3034136,2019-06-10 00:00:00,23,690.00
3034197,2019-06-10 00:00:00,20,1500.00
3034202,2019-06-10 00:00:00,16,1440.00
3034277,2019-06-10 00:00:00,16,1080.00
3034431,2019-06-10 00:00:00,10,870.00
3034754,2019-06-10 00:00:00,2,165.00
3034996,2019-06-10 00:00:00,10,645.00
3035400,2019-06-10 00:00:00,28,2130.00
3035410,2019-06-10 00:00:00,17,1725.00
3035840,2019-06-10 00:00:00,16,2130.00
3035841,2019-06-10 00:00:00,2,240.00
3035930,2019-06-10 00:00:00,7,540.00
3036183,2019-06-10 00:00:00,35,2520.00
3036344,2019-06-10 00:00:00,2,60.00
3036493,2019-06-10 00:00:00,37,3825.00
3036616,2019-06-10 00:00:00,22,1935.00
3036617,2019-06-10 00:00:00,4,375.00
3036704,2019-06-10 00:00:00,24,1785.00
3036809,2019-06-10 00:00:00,27,2310.00
3036834,2019-06-10 00:00:00,5,510.00
3036926,2019-06-10 00:00:00,8,600.00
3037077,2019-06-10 00:00:00,8,600.00
3037090,2019-06-10 00:00:00,15,675.00
3037120,2019-06-10 00:00:00,9,1035.00
5000012,2019-06-10 00:00:00,5,495.00
5000058,2019-06-10 00:00:00,1,45.00
5000064,2019-06-10 00:00:00,32,2820.00
5000067,2019-06-10 00:00:00,28,2865.00
5000120,2019-06-10 00:00:00,1,90.00
5000141,2019-06-10 00:00:00,84,7335.00
5000155,2019-06-10 00:00:00,2,180.00
5000178,2019-06-10 00:00:00,13,900.00
5000206,2019-06-10 00:00:00,4,270.00
5000209,2019-06-10 00:00:00,4,420.00
5000226,2019-06-10 00:00:00,4,480.00
5000324,2019-06-10 00:00:00,28,2100.00
5000378,2019-06-10 00:00:00,1,75.00
5000396,2019-06-10 00:00:00,1,45.00
5000400,2019-06-10 00:00:00,1,75.00
5000440,2019-06-10 00:00:00,9,1020.00
5000442,2019-06-10 00:00:00,4,300.00
5000443,2019-06-10 00:00:00,2,240.00
5000444,2019-06-10 00:00:00,32,2760.00
5000528,2019-06-10 00:00:00,7,450.00
5000537,2019-06-10 00:00:00,2,150.00
5000634,2019-06-10 00:00:00,11,930.00
5000652,2019-06-10 00:00:00,27,2955.00
5000713,2019-06-10 00:00:00,1,75.00
5000763,2019-06-10 00:00:00,7,630.00
5000770,2019-06-10 00:00:00,2,150.00
5000838,2019-06-10 00:00:00,22,1320.00
5000910,2019-06-10 00:00:00,64,2880.00
5000920,2019-06-10 00:00:00,9,720.00
5000944,2019-06-10 00:00:00,3,330.00
5000982,2019-06-10 00:00:00,5,315.00
5000998,2019-06-10 00:00:00,17,2010.00
5001058,2019-06-10 00:00:00,1,75.00
5001062,2019-06-10 00:00:00,1,90.00
5001078,2019-06-10 00:00:00,6,270.00
5001102,2019-06-10 00:00:00,3,450.00
5001236,2019-06-10 00:00:00,2,240.00
5001421,2019-06-10 00:00:00,2,240.00
5001455,2019-06-10 00:00:00,62,2760.00
5001456,2019-06-10 00:00:00,11,1320.00
5001458,2019-06-10 00:00:00,10,450.00
5001512,2019-06-10 00:00:00,5,465.00
5001522,2019-06-10 00:00:00,2,90.00
5001530,2019-06-10 00:00:00,2,180.00
5001695,2019-06-10 00:00:00,14,1530.00
5001794,2019-06-10 00:00:00,66,6900.00
5001803,2019-06-10 00:00:00,1,105.00
5001806,2019-06-10 00:00:00,2,270.00
5001811,2019-06-10 00:00:00,5,450.00
5001815,2019-06-10 00:00:00,1,90.00
5001828,2019-06-10 00:00:00,6,630.00
5001829,2019-06-10 00:00:00,6,630.00
5002008,2019-06-10 00:00:00,9,810.00
5002056,2019-06-10 00:00:00,1,75.00
5002240,2019-06-10 00:00:00,6,360.00
5002387,2019-06-10 00:00:00,2,180.00
5002402,2019-06-10 00:00:00,5,375.00
5002427,2019-06-10 00:00:00,6,450.00
5002441,2019-06-10 00:00:00,25,1665.00
5002516,2019-06-10 00:00:00,10,600.00
5002533,2019-06-10 00:00:00,4,300.00
5002736,2019-06-10 00:00:00,6,360.00
5002745,2019-06-10 00:00:00,7,255.00
5002747,2019-06-10 00:00:00,10,600.00
5002782,2019-06-10 00:00:00,14,1020.00
5002794,2019-06-10 00:00:00,1,105.00
5002800,2019-06-10 00:00:00,3,180.00
5002896,2019-06-10 00:00:00,50,3465.00
5002911,2019-06-10 00:00:00,3,360.00
5002931,2019-06-10 00:00:00,1,60.00
5002954,2019-06-10 00:00:00,4,240.00
5002959,2019-06-10 00:00:00,13,885.00
5003038,2019-06-10 00:00:00,1,105.00
5003088,2019-06-10 00:00:00,6,450.00
5003106,2019-06-10 00:00:00,2,120.00
5003107,2019-06-10 00:00:00,28,1725.00
5003122,2019-06-10 00:00:00,20,1470.00
5003166,2019-06-10 00:00:00,53,3390.00
5003269,2019-06-10 00:00:00,1,75.00
5003285,2019-06-10 00:00:00,4,180.00
5003316,2019-06-10 00:00:00,38,3960.00
5003495,2019-06-10 00:00:00,13,945.00
5003590,2019-06-10 00:00:00,16,1200.00
5003623,2019-06-10 00:00:00,6,450.00
5003632,2019-06-10 00:00:00,1,90.00
5003635,2019-06-10 00:00:00,98,5895.00
5003665,2019-06-10 00:00:00,10,1050.00
5003666,2019-06-10 00:00:00,40,4290.00
5003685,2019-06-10 00:00:00,2,180.00
5003715,2019-06-10 00:00:00,8,420.00
5003755,2019-06-10 00:00:00,5,375.00
5003817,2019-06-10 00:00:00,13,1365.00
5003912,2019-06-10 00:00:00,7,735.00
5003959,2019-06-10 00:00:00,28,1680.00
5004026,2019-06-10 00:00:00,18,1350.00
5004043,2019-06-10 00:00:00,12,540.00
5004047,2019-06-10 00:00:00,11,855.00
5004052,2019-06-10 00:00:00,1,60.00
5004061,2019-06-10 00:00:00,46,4755.00
5004073,2019-06-10 00:00:00,2,180.00
5004090,2019-06-10 00:00:00,8,585.00
5004160,2019-06-10 00:00:00,8,720.00
5004172,2019-06-10 00:00:00,5,615.00
5004185,2019-06-10 00:00:00,12,1455.00
5004272,2019-06-10 00:00:00,5,570.00
5004423,2019-06-10 00:00:00,20,2220.00
5004466,2019-06-10 00:00:00,8,720.00
5004501,2019-06-10 00:00:00,40,3045.00
5004554,2019-06-10 00:00:00,8,360.00
5004559,2019-06-10 00:00:00,20,1470.00
5004623,2019-06-10 00:00:00,1,90.00
5004627,2019-06-10 00:00:00,29,3060.00
5004630,2019-06-10 00:00:00,66,3285.00
5004632,2019-06-10 00:00:00,26,1650.00
5004666,2019-06-10 00:00:00,16,1440.00
5004674,2019-06-10 00:00:00,17,1500.00
5004696,2019-06-10 00:00:00,6,450.00
5004831,2019-06-10 00:00:00,1,90.00
5004845,2019-06-10 00:00:00,2,195.00
5004992,2019-06-10 00:00:00,28,2520.00
5005002,2019-06-10 00:00:00,7,630.00
5005011,2019-06-10 00:00:00,8,840.00
5005013,2019-06-10 00:00:00,13,975.00
5005080,2019-06-10 00:00:00,4,180.00
5005087,2019-06-10 00:00:00,48,4275.00
5005094,2019-06-10 00:00:00,44,4620.00
5005123,2019-06-10 00:00:00,4,510.00
5005124,2019-06-10 00:00:00,108,8100.00
5005138,2019-06-10 00:00:00,6,630.00
5005159,2019-06-10 00:00:00,36,2700.00
5005226,2019-06-10 00:00:00,6,270.00
5005276,2019-06-10 00:00:00,44,5220.00
5005316,2019-06-10 00:00:00,28,2550.00
5005320,2019-06-10 00:00:00,4,240.00
5005385,2019-06-10 00:00:00,3,360.00
5005484,2019-06-10 00:00:00,23,2790.00
5005518,2019-06-10 00:00:00,10,600.00
5005652,2019-06-10 00:00:00,50,5160.00
5005653,2019-06-10 00:00:00,10,900.00
5005654,2019-06-10 00:00:00,11,600.00
5005655,2019-06-10 00:00:00,25,885.00
5005754,2019-06-10 00:00:00,4,360.00
5005810,2019-06-10 00:00:00,28,1680.00
5005812,2019-06-10 00:00:00,6,360.00
5005853,2019-06-10 00:00:00,81,7920.00
5005863,2019-06-10 00:00:00,2,210.00
5005865,2019-06-10 00:00:00,2,180.00
5005867,2019-06-10 00:00:00,7,630.00
5005868,2019-06-10 00:00:00,2,180.00
5006003,2019-06-10 00:00:00,12,1230.00
5006015,2019-06-10 00:00:00,48,5835.00
5006054,2019-06-10 00:00:00,26,1935.00
5006056,2019-06-10 00:00:00,46,4110.00
5006058,2019-06-10 00:00:00,51,5070.00
5006081,2019-06-10 00:00:00,17,1260.00
5006105,2019-06-10 00:00:00,12,1260.00
5006128,2019-06-10 00:00:00,19,1710.00
5006147,2019-06-10 00:00:00,2,210.00
5006201,2019-06-10 00:00:00,20,1470.00
5006266,2019-06-10 00:00:00,4,270.00
5006295,2019-06-10 00:00:00,3,315.00
5006371,2019-06-10 00:00:00,35,2055.00
5006437,2019-06-10 00:00:00,4,420.00
5006615,2019-06-10 00:00:00,22,2250.00
5006780,2019-06-10 00:00:00,20,1200.00
5006816,2019-06-10 00:00:00,4,180.00
5006818,2019-06-10 00:00:00,4,330.00
5006881,2019-06-10 00:00:00,7,525.00
5006884,2019-06-10 00:00:00,4,240.00
5006914,2019-06-10 00:00:00,55,5640.00
5007050,2019-06-10 00:00:00,10,450.00
5007080,2019-06-10 00:00:00,3,180.00
5007185,2019-06-10 00:00:00,174,10440.00
5007529,2019-06-10 00:00:00,54,4470.00
5007578,2019-06-10 00:00:00,28,2520.00
5007581,2019-06-10 00:00:00,44,4485.00
5007596,2019-06-10 00:00:00,28,2835.00
5007748,2019-06-10 00:00:00,90,9510.00
5007755,2019-06-10 00:00:00,11,1095.00
5007845,2019-06-10 00:00:00,26,3045.00
5007856,2019-06-10 00:00:00,22,2130.00
5007857,2019-06-10 00:00:00,6,630.00
5007884,2019-06-10 00:00:00,2,180.00
5007913,2019-06-10 00:00:00,1,60.00
5007963,2019-06-10 00:00:00,16,720.00
5007979,2019-06-10 00:00:00,13,780.00
5007990,2019-06-10 00:00:00,2,210.00
5008013,2019-06-10 00:00:00,24,1080.00
5008091,2019-06-10 00:00:00,140,14775.00
5008149,2019-06-10 00:00:00,37,3300.00
5008178,2019-06-10 00:00:00,45,6660.00
5008190,2019-06-10 00:00:00,30,4050.00
5008285,2019-06-10 00:00:00,34,3390.00
5008318,2019-06-10 00:00:00,36,2160.00
5008326,2019-06-10 00:00:00,3,225.00
5008329,2019-06-10 00:00:00,9,915.00
5008389,2019-06-10 00:00:00,8,360.00
5008804,2019-06-10 00:00:00,20,2475.00
5008869,2019-06-10 00:00:00,36,3645.00
5008874,2019-06-10 00:00:00,6,540.00
5009002,2019-06-10 00:00:00,1,75.00
5009003,2019-06-10 00:00:00,13,1365.00
5009060,2019-06-10 00:00:00,5,450.00
5009263,2019-06-10 00:00:00,15,900.00
5009286,2019-06-10 00:00:00,2,150.00
5009347,2019-06-10 00:00:00,10,450.00
5009369,2019-06-10 00:00:00,2,180.00
5009637,2019-06-10 00:00:00,4,480.00
5009676,2019-06-10 00:00:00,16,1440.00
5009684,2019-06-10 00:00:00,2,300.00
5009770,2019-06-10 00:00:00,3,315.00
5009810,2019-06-10 00:00:00,12,720.00
5009936,2019-06-10 00:00:00,148,11100.00
5009962,2019-06-10 00:00:00,15,1110.00
5009972,2019-06-10 00:00:00,3,315.00
5010026,2019-06-10 00:00:00,7,420.00
5010027,2019-06-10 00:00:00,2,210.00
5010049,2019-06-10 00:00:00,3,330.00
5010164,2019-06-10 00:00:00,4,480.00
5010177,2019-06-10 00:00:00,4,240.00
5010307,2019-06-10 00:00:00,8,720.00
5010315,2019-06-10 00:00:00,9,810.00
5010322,2019-06-10 00:00:00,42,3780.00
5010370,2019-06-10 00:00:00,33,2520.00
5010418,2019-06-10 00:00:00,2,150.00
5010441,2019-06-10 00:00:00,3,225.00
5010607,2019-06-10 00:00:00,52,3900.00
5010661,2019-06-10 00:00:00,12,1080.00
5010814,2019-06-10 00:00:00,2,210.00
5010828,2019-06-10 00:00:00,2,180.00
5010858,2019-06-10 00:00:00,1,105.00
5010863,2019-06-10 00:00:00,3,315.00
5011134,2019-06-10 00:00:00,2,120.00
5011136,2019-06-10 00:00:00,3,210.00
5011145,2019-06-10 00:00:00,18,1350.00
5011331,2019-06-10 00:00:00,101,9045.00
5011453,2019-06-10 00:00:00,2,150.00
5011469,2019-06-10 00:00:00,2,210.00
5011826,2019-06-10 00:00:00,2,150.00
5011852,2019-06-10 00:00:00,24,2355.00
5011902,2019-06-10 00:00:00,15,1620.00
5011943,2019-06-10 00:00:00,6,480.00
5011962,2019-06-10 00:00:00,3,225.00
5012006,2019-06-10 00:00:00,1,60.00
5012055,2019-06-10 00:00:00,6,540.00
5012080,2019-06-10 00:00:00,46,5100.00
5012090,2019-06-10 00:00:00,12,1350.00
5012097,2019-06-10 00:00:00,21,930.00
5012101,2019-06-10 00:00:00,10,855.00
5012103,2019-06-10 00:00:00,24,1800.00
5012107,2019-06-10 00:00:00,115,10275.00
5012189,2019-06-10 00:00:00,16,810.00
5012204,2019-06-10 00:00:00,20,1770.00
5012261,2019-06-10 00:00:00,20,2010.00
5012286,2019-06-10 00:00:00,6,540.00
5012326,2019-06-10 00:00:00,4,480.00
5012413,2019-06-10 00:00:00,14,1440.00
5012429,2019-06-10 00:00:00,1,75.00
5012451,2019-06-10 00:00:00,29,1755.00
5012467,2019-06-10 00:00:00,20,1665.00
5012484,2019-06-10 00:00:00,3,180.00
5012657,2019-06-10 00:00:00,20,1200.00
5012719,2019-06-10 00:00:00,2,120.00
5012837,2019-06-10 00:00:00,48,1440.00
5012875,2019-06-10 00:00:00,5,225.00
5012911,2019-06-10 00:00:00,1,75.00
5012919,2019-06-10 00:00:00,120,5415.00
5012962,2019-06-10 00:00:00,7,630.00
5012964,2019-06-10 00:00:00,90,9465.00
5012989,2019-06-10 00:00:00,24,2565.00
5012990,2019-06-10 00:00:00,35,2670.00
5013016,2019-06-10 00:00:00,2,120.00
5013021,2019-06-10 00:00:00,46,4710.00
5013022,2019-06-10 00:00:00,12,1260.00
5013023,2019-06-10 00:00:00,16,1440.00
5013049,2019-06-10 00:00:00,28,2910.00
5013054,2019-06-10 00:00:00,21,2310.00
5013056,2019-06-10 00:00:00,10,900.00
5013059,2019-06-10 00:00:00,22,2280.00
5013114,2019-06-10 00:00:00,4,420.00
5013117,2019-06-10 00:00:00,14,1005.00
5013142,2019-06-10 00:00:00,13,975.00
5013221,2019-06-10 00:00:00,20,2100.00
5013226,2019-06-10 00:00:00,60,5070.00
5013289,2019-06-10 00:00:00,3,225.00
5013433,2019-06-10 00:00:00,11,1425.00
5013447,2019-06-10 00:00:00,24,1800.00
5013547,2019-06-10 00:00:00,29,2280.00
5013553,2019-06-10 00:00:00,42,3060.00
5013661,2019-06-10 00:00:00,24,1815.00
5013674,2019-06-10 00:00:00,19,1440.00
5013675,2019-06-10 00:00:00,2,240.00
5013701,2019-06-10 00:00:00,11,1200.00
5013768,2019-06-10 00:00:00,18,1050.00
5013770,2019-06-10 00:00:00,33,2445.00
5013783,2019-06-10 00:00:00,28,2220.00
5013821,2019-06-10 00:00:00,18,1050.00
5013828,2019-06-10 00:00:00,23,2805.00
5013916,2019-06-10 00:00:00,1,90.00
5013924,2019-06-10 00:00:00,16,1725.00
5013925,2019-06-10 00:00:00,10,1080.00
5014105,2019-06-10 00:00:00,6,540.00
5014107,2019-06-10 00:00:00,51,5145.00
5014211,2019-06-10 00:00:00,32,2445.00
5014268,2019-06-10 00:00:00,31,2790.00
5014270,2019-06-10 00:00:00,42,3210.00
5014273,2019-06-10 00:00:00,22,1350.00
5014274,2019-06-10 00:00:00,3,225.00
5014333,2019-06-10 00:00:00,3,315.00
5014466,2019-06-10 00:00:00,9,705.00
5014475,2019-06-10 00:00:00,2,240.00
5014482,2019-06-10 00:00:00,1,60.00
5014554,2019-06-10 00:00:00,33,2955.00
5014601,2019-06-10 00:00:00,29,2025.00
5014625,2019-06-10 00:00:00,54,5625.00
5014666,2019-06-10 00:00:00,2,165.00
5014674,2019-06-10 00:00:00,1,105.00
5014699,2019-06-10 00:00:00,8,1080.00
5014705,2019-06-10 00:00:00,39,3900.00
5014735,2019-06-10 00:00:00,14,1050.00
5014751,2019-06-10 00:00:00,6,705.00
5014779,2019-06-10 00:00:00,4,420.00
5014795,2019-06-10 00:00:00,26,3120.00
5014870,2019-06-10 00:00:00,24,1065.00
5015125,2019-06-10 00:00:00,2,240.00
5015229,2019-06-10 00:00:00,4,450.00
5015263,2019-06-10 00:00:00,20,2085.00
5015325,2019-06-10 00:00:00,1,75.00
5015334,2019-06-10 00:00:00,5,435.00
5015379,2019-06-10 00:00:00,15,1110.00
5015433,2019-06-10 00:00:00,24,2025.00
5015490,2019-06-10 00:00:00,55,7410.00
5015494,2019-06-10 00:00:00,21,2115.00
5015789,2019-06-10 00:00:00,4,240.00
5015793,2019-06-10 00:00:00,16,2250.00
5015795,2019-06-10 00:00:00,27,1905.00
5015808,2019-06-10 00:00:00,20,2070.00
5015860,2019-06-10 00:00:00,51,6015.00
5015861,2019-06-10 00:00:00,10,750.00
5015883,2019-06-10 00:00:00,3,270.00
5015984,2019-06-10 00:00:00,42,2520.00
5016121,2019-06-10 00:00:00,1,120.00
5016185,2019-06-10 00:00:00,2,300.00
5016190,2019-06-10 00:00:00,1,120.00
5016201,2019-06-10 00:00:00,36,3285.00
5016259,2019-06-10 00:00:00,4,420.00
5016489,2019-06-10 00:00:00,6,630.00
5016519,2019-06-10 00:00:00,36,3720.00
5016539,2019-06-10 00:00:00,4,180.00
5016546,2019-06-10 00:00:00,15,915.00
5016645,2019-06-10 00:00:00,4,270.00
5016725,2019-06-10 00:00:00,36,2700.00
5016737,2019-06-10 00:00:00,36,3645.00
5016770,2019-06-10 00:00:00,1,120.00
5016778,2019-06-10 00:00:00,9,405.00
5016828,2019-06-10 00:00:00,9,540.00
5016875,2019-06-10 00:00:00,6,540.00
5017002,2019-06-10 00:00:00,56,6495.00
5017012,2019-06-10 00:00:00,10,1005.00
5017017,2019-06-10 00:00:00,4,540.00
5017057,2019-06-10 00:00:00,5,300.00
5017106,2019-06-10 00:00:00,12,900.00
5017118,2019-06-10 00:00:00,8,480.00
5017125,2019-06-10 00:00:00,15,675.00
5017134,2019-06-10 00:00:00,10,720.00
5017135,2019-06-10 00:00:00,9,945.00
5017139,2019-06-10 00:00:00,57,4665.00
5017145,2019-06-10 00:00:00,8,720.00
5017153,2019-06-10 00:00:00,3,180.00
5017178,2019-06-10 00:00:00,8,735.00
5017190,2019-06-10 00:00:00,63,5115.00
5017199,2019-06-10 00:00:00,22,1950.00
5017322,2019-06-10 00:00:00,8,840.00
5017431,2019-06-10 00:00:00,1,90.00
5017471,2019-06-10 00:00:00,6,735.00
5017489,2019-06-10 00:00:00,66,4410.00
5017512,2019-06-10 00:00:00,2,210.00
5017519,2019-06-10 00:00:00,12,1095.00
5017617,2019-06-10 00:00:00,5,270.00
5017687,2019-06-10 00:00:00,17,1275.00
5017689,2019-06-10 00:00:00,9,945.00
5017788,2019-06-10 00:00:00,10,600.00
5017790,2019-06-10 00:00:00,24,1800.00
5017793,2019-06-10 00:00:00,30,2100.00
5017798,2019-06-10 00:00:00,12,645.00
5017800,2019-06-10 00:00:00,18,2160.00
5017801,2019-06-10 00:00:00,3,225.00
5017881,2019-06-10 00:00:00,8,825.00
5017974,2019-06-10 00:00:00,3,315.00
5018008,2019-06-10 00:00:00,1,105.00
5018014,2019-06-10 00:00:00,5,225.00
5018062,2019-06-10 00:00:00,14,870.00
5018112,2019-06-10 00:00:00,98,8835.00
5018159,2019-06-10 00:00:00,36,4260.00
5018275,2019-06-10 00:00:00,26,2700.00
5018282,2019-06-10 00:00:00,9,1215.00
5018387,2019-06-10 00:00:00,3,225.00
5018404,2019-06-10 00:00:00,19,1455.00
5018443,2019-06-10 00:00:00,8,960.00
5018445,2019-06-10 00:00:00,7,720.00
5018640,2019-06-10 00:00:00,2,165.00
5018963,2019-06-10 00:00:00,14,1035.00
5018985,2019-06-10 00:00:00,1,90.00
5018988,2019-06-10 00:00:00,31,3255.00
5019005,2019-06-10 00:00:00,3,270.00
5019072,2019-06-10 00:00:00,61,4275.00
5019182,2019-06-10 00:00:00,9,630.00
5019186,2019-06-10 00:00:00,20,1800.00
5019197,2019-06-10 00:00:00,14,1260.00
5019204,2019-06-10 00:00:00,1,45.00
5019216,2019-06-10 00:00:00,6,270.00
5019247,2019-06-10 00:00:00,2,240.00
5019263,2019-06-10 00:00:00,8,375.00
5019266,2019-06-10 00:00:00,2,135.00
5019276,2019-06-10 00:00:00,4,285.00
5019282,2019-06-10 00:00:00,7,750.00
5019285,2019-06-10 00:00:00,1,75.00
5019286,2019-06-10 00:00:00,3,150.00
5019343,2019-06-10 00:00:00,72,4830.00
5019344,2019-06-10 00:00:00,65,7155.00
5019660,2019-06-10 00:00:00,33,3915.00
5019875,2019-06-10 00:00:00,4,360.00
5019946,2019-06-10 00:00:00,1,90.00
5020091,2019-06-10 00:00:00,4,360.00
5020098,2019-06-10 00:00:00,21,1965.00
5020125,2019-06-10 00:00:00,57,2670.00
5020136,2019-06-10 00:00:00,4,330.00
5020177,2019-06-10 00:00:00,9,810.00
5020201,2019-06-10 00:00:00,3,270.00
5020212,2019-06-10 00:00:00,6,600.00
5020221,2019-06-10 00:00:00,5,480.00
5020235,2019-06-10 00:00:00,4,360.00
5020246,2019-06-10 00:00:00,21,945.00
5020247,2019-06-10 00:00:00,12,780.00
5020248,2019-06-10 00:00:00,10,525.00
5020250,2019-06-10 00:00:00,101,9105.00
5020274,2019-06-10 00:00:00,18,1500.00
5020275,2019-06-10 00:00:00,4,300.00
5020284,2019-06-10 00:00:00,40,4545.00
5020306,2019-06-10 00:00:00,4,255.00
5020315,2019-06-10 00:00:00,6,540.00
5020388,2019-06-10 00:00:00,3,180.00
5020448,2019-06-10 00:00:00,1,105.00
5020811,2019-06-10 00:00:00,32,2370.00
5020818,2019-06-10 00:00:00,11,960.00
5020821,2019-06-10 00:00:00,6,375.00
5020901,2019-06-10 00:00:00,22,1650.00
5020904,2019-06-10 00:00:00,9,975.00
5020947,2019-06-10 00:00:00,81,7545.00
5020949,2019-06-10 00:00:00,29,3480.00
5021078,2019-06-10 00:00:00,10,915.00
5021088,2019-06-10 00:00:00,2,150.00
5021096,2019-06-10 00:00:00,5,450.00
5021098,2019-06-10 00:00:00,21,1575.00
5021172,2019-06-10 00:00:00,60,4500.00
5021273,2019-06-10 00:00:00,9,675.00
5021319,2019-06-10 00:00:00,29,3690.00
5021354,2019-06-10 00:00:00,2,105.00
5021410,2019-06-10 00:00:00,3,180.00
5021425,2019-06-10 00:00:00,12,1785.00
5021430,2019-06-10 00:00:00,8,750.00
5021445,2019-06-10 00:00:00,63,2850.00
5021520,2019-06-10 00:00:00,32,3000.00
5021607,2019-06-10 00:00:00,2,300.00
5021619,2019-06-10 00:00:00,9,1350.00
5021650,2019-06-10 00:00:00,32,2895.00
5021673,2019-06-10 00:00:00,2,150.00
5021709,2019-06-10 00:00:00,4,345.00
5021782,2019-06-10 00:00:00,71,6060.00
5021789,2019-06-10 00:00:00,4,360.00
5021845,2019-06-10 00:00:00,36,3210.00
5021847,2019-06-10 00:00:00,19,2025.00
5021848,2019-06-10 00:00:00,1,90.00
5021852,2019-06-10 00:00:00,88,8430.00
5021854,2019-06-10 00:00:00,2,225.00
5021866,2019-06-10 00:00:00,14,1170.00
5021867,2019-06-10 00:00:00,25,2400.00
5021869,2019-06-10 00:00:00,28,1740.00
5021874,2019-06-10 00:00:00,81,8025.00
5021894,2019-06-10 00:00:00,6,375.00
5021969,2019-06-10 00:00:00,29,2130.00
5021970,2019-06-10 00:00:00,32,2565.00
5022029,2019-06-10 00:00:00,47,6435.00
5022058,2019-06-10 00:00:00,40,3285.00
5022077,2019-06-10 00:00:00,30,2700.00
5022088,2019-06-10 00:00:00,4,480.00
5022118,2019-06-10 00:00:00,4,180.00
5022140,2019-06-10 00:00:00,1,120.00
5022153,2019-06-10 00:00:00,26,2730.00
5022196,2019-06-10 00:00:00,1,60.00
5022291,2019-06-10 00:00:00,2,180.00
5022309,2019-06-10 00:00:00,1,60.00
5022403,2019-06-10 00:00:00,1,75.00
5022434,2019-06-10 00:00:00,1,90.00
5022554,2019-06-10 00:00:00,8,540.00
5022604,2019-06-10 00:00:00,72,8625.00
5022656,2019-06-10 00:00:00,12,720.00
5022708,2019-06-10 00:00:00,6,495.00
5022709,2019-06-10 00:00:00,34,2475.00
5022784,2019-06-10 00:00:00,1,90.00
5022794,2019-06-10 00:00:00,4,300.00
5022823,2019-06-10 00:00:00,8,840.00
5022824,2019-06-10 00:00:00,5,525.00
5022869,2019-06-10 00:00:00,11,780.00
5022914,2019-06-10 00:00:00,127,11760.00
5022968,2019-06-10 00:00:00,5,315.00
5023016,2019-06-10 00:00:00,2,195.00
5023054,2019-06-10 00:00:00,2,180.00
5023066,2019-06-10 00:00:00,2,210.00
5023070,2019-06-10 00:00:00,3,285.00
5023210,2019-06-10 00:00:00,86,9150.00
5023364,2019-06-10 00:00:00,15,1575.00
5023370,2019-06-10 00:00:00,29,2160.00
5023448,2019-06-10 00:00:00,1,75.00
5023456,2019-06-10 00:00:00,2,165.00
5023636,2019-06-10 00:00:00,22,825.00
5023717,2019-06-10 00:00:00,7,525.00
5023767,2019-06-10 00:00:00,16,2115.00
5023777,2019-06-10 00:00:00,38,4575.00
5023791,2019-06-10 00:00:00,21,2025.00
5023795,2019-06-10 00:00:00,11,990.00
5023937,2019-06-10 00:00:00,6,495.00
5023947,2019-06-10 00:00:00,43,3075.00
5023991,2019-06-10 00:00:00,30,2385.00
5024064,2019-06-10 00:00:00,42,3720.00
5024084,2019-06-10 00:00:00,3,225.00
5024143,2019-06-10 00:00:00,4,540.00
5024165,2019-06-10 00:00:00,36,3240.00
5024191,2019-06-10 00:00:00,22,2250.00
5024202,2019-06-10 00:00:00,2,225.00
5024221,2019-06-10 00:00:00,2,150.00
5024244,2019-06-10 00:00:00,5,450.00
5024247,2019-06-10 00:00:00,1,75.00
5024322,2019-06-10 00:00:00,72,8940.00
5024343,2019-06-10 00:00:00,2,210.00
5024357,2019-06-10 00:00:00,2,120.00
5024410,2019-06-10 00:00:00,14,660.00
5024448,2019-06-10 00:00:00,4,180.00
5024457,2019-06-10 00:00:00,52,3780.00
5024469,2019-06-10 00:00:00,20,1500.00
5024478,2019-06-10 00:00:00,26,1530.00
5024631,2019-06-10 00:00:00,43,4635.00
5024642,2019-06-10 00:00:00,3,315.00
5024652,2019-06-10 00:00:00,72,7560.00
5024659,2019-06-10 00:00:00,36,2160.00
5024709,2019-06-10 00:00:00,21,1185.00
5024720,2019-06-10 00:00:00,6,540.00
5024887,2019-06-10 00:00:00,1,60.00
5024972,2019-06-10 00:00:00,12,1185.00
5024977,2019-06-10 00:00:00,78,9915.00
5025028,2019-06-10 00:00:00,26,2565.00
5025111,2019-06-10 00:00:00,8,960.00
5025313,2019-06-10 00:00:00,1,60.00
5025355,2019-06-10 00:00:00,8,720.00
5025356,2019-06-10 00:00:00,14,1260.00
5025389,2019-06-10 00:00:00,13,1365.00
5025445,2019-06-10 00:00:00,4,360.00
5025456,2019-06-10 00:00:00,6,720.00
5025457,2019-06-10 00:00:00,16,1740.00
5025543,2019-06-10 00:00:00,30,3540.00
5025565,2019-06-10 00:00:00,42,3660.00
5025638,2019-06-10 00:00:00,44,3240.00
5025651,2019-06-10 00:00:00,7,900.00
5025659,2019-06-10 00:00:00,23,1950.00
5025747,2019-06-10 00:00:00,20,2235.00
5025767,2019-06-10 00:00:00,2,120.00
5025840,2019-06-10 00:00:00,10,690.00
5025906,2019-06-10 00:00:00,3,255.00
5025972,2019-06-10 00:00:00,5,390.00
5026061,2019-06-10 00:00:00,3,195.00
5026099,2019-06-10 00:00:00,1,105.00
5026121,2019-06-10 00:00:00,16,1920.00
5026141,2019-06-10 00:00:00,12,1440.00
